configuration,problem,model,data_file,time,run,objective
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,671.985,MaxEff,-34777
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,672.393,MaxEff,-34875
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,676.419,MaxEff,-35146
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,676.805,MaxEff,-35946
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,677.315,MaxEff,-35995
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,677.915,MaxEff,-36579
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,681.358,MaxEff,-36587
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,690.193,MaxEff,-36870
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,690.581,MaxEff,-37065
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,691.025,MaxEff,-37662
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,691.413,MaxEff,-37857
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,693.157,MaxEff,-37861
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,699.046,MaxEff,-37945
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,699.593,MaxEff,-38383
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,700.261,MaxEff,-38431
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,700.74,MaxEff,-38529
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,708.348,MaxEff,-38533
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,711.274,MaxEff,-39118
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,712.517,MaxEff,-39122
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,713.155,MaxEff,-39225
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,713.79,MaxEff,-39274
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,715.373,MaxEff,-39759
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,716.876,MaxEff,-39795
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,717.321,MaxEff,-39990
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,718.954,MaxEff,-40105
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,719.621,MaxEff,-40154
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,722.588,MaxEff,-40815
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,724.245,MaxEff,-40903
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,725.609,MaxEff,-40907
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,726.304,MaxEff,-41010
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,726.987,MaxEff,-41059
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,727.538,MaxEff,-41651
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,733.957,MaxEff,-41668
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,739.63,MaxEff,-41742
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,741.117,MaxEff,-41746
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,742.148,MaxEff,-41767
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,742.721,MaxEff,-41882
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,743.406,MaxEff,-41931
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,744.197,MaxEff,-42647
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,744.839,MaxEff,-42762
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_7a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_7a_alloc1_MaxEffSpread.dzn,745.567,MaxEff,-42811
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.441,MaxEff,0
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.539,MaxEff,-734
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.652,MaxEff,-840
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.761,MaxEff,-1574
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.866,MaxEff,-1684
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,4.976,MaxEff,-1790
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.08,MaxEff,-2524
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.19,MaxEff,-2675
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.301,MaxEff,-2785
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.407,MaxEff,-2891
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.518,MaxEff,-3625
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.627,MaxEff,-3707
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.945,MaxEff,-3817
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,5.981,MaxEff,-3923
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.018,MaxEff,-4657
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.117,MaxEff,-4730
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.226,MaxEff,-4836
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.68,MaxEff,-5570
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.711,MaxEff,-5890
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.747,MaxEff,-5963
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.843,MaxEff,-6069
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,6.947,MaxEff,-6803
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,7.424,MaxEff,-6996
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,7.455,MaxEff,-7069
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,7.497,MaxEff,-7175
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,7.586,MaxEff,-7909
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,7.712,MaxEff,-7972
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.194,MaxEff,-8078
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.227,MaxEff,-8812
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.27,MaxEff,-8829
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.372,MaxEff,-9563
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.816,MaxEff,-9839
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.849,MaxEff,-9856
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.891,MaxEff,-10590
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,8.992,MaxEff,-10639
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,9.435,MaxEff,-10702
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,9.466,MaxEff,-10808
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,9.504,MaxEff,-11542
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,9.62,MaxEff,-11855
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,9.751,MaxEff,-11904
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,10.256,MaxEff,-11905
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,10.289,MaxEff,-11968
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,10.736,MaxEff,-12017
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,10.775,MaxEff,-12654
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.161,MaxEff,-12859
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.315,MaxEff,-13060
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.456,MaxEff,-13077
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.596,MaxEff,-13811
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.838,MaxEff,-13812
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,11.88,MaxEff,-13861
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.021,MaxEff,-13924
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.174,MaxEff,-14764
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.586,MaxEff,-14908
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.616,MaxEff,-14909
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.661,MaxEff,-14958
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,12.795,MaxEff,-15021
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,13.346,MaxEff,-15023
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,13.382,MaxEff,-15024
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,13.417,MaxEff,-15101
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,13.598,MaxEff,-15150
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,14.084,MaxEff,-15746
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,14.124,MaxEff,-15890
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,14.164,MaxEff,-15891
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,14.337,MaxEff,-15940
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,14.491,MaxEff,-16003
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.009,MaxEff,-16109
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.038,MaxEff,-16129
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.085,MaxEff,-16193
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.241,MaxEff,-16224
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.736,MaxEff,-16242
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.767,MaxEff,-16301
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,15.903,MaxEff,-16331
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,16.098,MaxEff,-16349
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,16.3,MaxEff,-16408
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,16.981,MaxEff,-16410
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,18.639,MaxEff,-16464
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,18.835,MaxEff,-16465
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,19.032,MaxEff,-16514
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,19.232,MaxEff,-16577
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,19.439,MaxEff,-16894
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,19.626,MaxEff,-17038
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta71_9a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta71_9a_alloc1_MaxEffSpread.dzn,19.811,MaxEff,-17039
